image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
Charles_Rogers_0001.jpg,3,1,2,1,1,1,0.634592,0.525069,0.579831
Charles_Schumer_0001.jpg,3,2,2,1,1,1,0.82849,0.224662,0.526576
Charles_Tannok_0001.jpg,3,2,2,1,1,1,0.652882,0.136223,0.394552
Charles_Taylor_0001.jpg,3,1,2,1,1,1,1.08828,0.413476,0.750879
Charley_Armey_0001.jpg,4,2,1,1,1,1,0.976846,0.487755,0.732301
Charlie_Deane_0001.jpg,2,2,2,1,1,1,1.89067,0.214721,1.0527
Charlie_Garner_0001.jpg,3,1,2,1,1,1,0.548377,0.226955,0.387666
Charlie_Hunnam_0001.jpg,3,1,2,1,1,1,0.913561,0.389211,0.651386
Charlie_Sheen_0001.jpg,3,1,2,1,1,1,0.625466,0.0276818,0.326574
Charlie_Williams_0001.jpg,3,2,1,1,1,1,0.721528,0.150064,0.435796
Charlize_Theron_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Charlotte_Casiraghi_0001.jpg,3,2,2,2,1,0,0.595636,-1,0.595636
Charlotte_Chambers_0001.jpg,3,2,2,2,1,1,0.520404,0.325652,0.423028
Charlotte_Church_0001.jpg,3,1,2,2,1,1,0.798094,0.0455961,0.421845
Charlotte_Rampling_0001.jpg,3,2,2,2,1,1,1.04487,0.342385,0.693627
Charlton_Heston_0001.jpg,3,2,1,1,1,1,1.03524,0.13502,0.585128
Charmaine_Crooks_0001.jpg,3,1,2,2,1,1,0.628576,0.276414,0.452495
Chawki_Armali_0001.jpg,2,1,2,1,1,1,0.778283,0.136973,0.457628
Cha_Yung-gu_0001.jpg,3,2,1,1,1,0,0.858883,-1,0.858883
Chelsea_Clinton_0001.jpg,3,1,2,2,1,1,0.757075,0.212091,0.484583
Chen_Kaige_0001.jpg,3,1,2,1,1,0,0.866607,-1,0.866607
Chen_Liang_Yu_0001.jpg,3,1,1,1,1,1,0.805603,0.505056,0.65533
Chen_Shui-bian_0001.jpg,3,2,1,1,1,0,0.679797,-1,0.679797
Chen_Tsai-chin_0001.jpg,3,2,1,1,1,1,0.732059,0.160189,0.446124
Cherie_Blair_0001.jpg,3,1,2,2,1,1,0.583624,0.0302061,0.306915
Cherry_Jones_0001.jpg,3,1,2,2,1,1,0.672653,0.201958,0.437305
Cheryl_Tiegs_0001.jpg,3,1,2,2,1,1,0.723821,0.0689246,0.396373
Chhouk_Rin_0001.jpg,3,2,2,1,1,1,0.545467,0.358323,0.451895
Chick_Hearn_0001.jpg,3,1,2,1,1,0,0.645316,-1,0.645316
Chin-Feng_Chen_0001.jpg,3,1,2,1,1,1,0.685992,0.649523,0.667758
Chin-Hui_Tsao_0001.jpg,3,1,2,1,1,1,0.587195,0.602839,0.595017
Chip_Ganassi_0001.jpg,3,1,2,1,1,1,0.502099,0.330877,0.416488
Chip_Knight_0001.jpg,3,1,2,1,1,1,0.503018,0.35139,0.427204
Chistian_Stahl_0001.jpg,3,1,2,1,1,1,0.763013,0.281872,0.522443
Chita_Rivera_0001.jpg,3,1,2,2,1,1,0.721948,0.0214521,0.3717
Chloe_Sevigny_0001.jpg,2,2,2,2,1,1,1.00141,0.0683906,0.534901
Choi_Sung-hong_0001.jpg,3,1,1,1,1,0,0.862043,-1,0.862043
Choi_Yun-yong_0001.jpg,3,1,2,2,1,1,0.647108,0.119171,0.38314
Cho_Myung-kyun_0001.jpg,3,1,1,1,1,0,0.999937,-1,0.999937
Christiane_Wulff_0001.jpg,3,1,1,2,1,0,1.06261,-1,1.06261
Christian_Bale_0001.jpg,4,1,2,1,1,1,0.854371,0.423977,0.639174
Christian_Fittipaldi_0001.jpg,3,1,2,1,1,1,0.680532,0.0237223,0.352127
Christian_Lacroix_0001.jpg,3,1,2,1,1,1,0.580974,0.177555,0.379265
Christian_Lirette_0001.jpg,3,1,2,1,1,1,0.622641,0.373022,0.497832
Christian_Longo_0001.jpg,4,2,2,1,1,0,0.419016,-1,0.419016
Christian_Malcolm_0001.jpg,3,1,2,1,1,1,0.560166,0.131499,0.345833
Christian_Patino_0001.jpg,3,1,2,1,1,1,0.515916,0.174024,0.34497
Christian_Von_Wernich_0001.jpg,3,2,1,1,1,1,0.51744,0.21693,0.367185
Christian_Wulff_0001.jpg,3,1,1,1,1,1,0.957789,0.408919,0.683354
Christina_Aguilera_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Christina_Sawaya_0001.jpg,3,1,2,2,1,1,0.495913,0.262277,0.379095
Christine_Arron_0001.jpg,3,2,2,2,1,1,0.715241,1.22264,0.96894
Christine_Baumgartner_0001.jpg,3,1,2,2,1,1,0.705435,0.263282,0.484359
Christine_Gregoire_0001.jpg,3,2,2,2,1,0,0.855126,-1,0.855126
Christine_Rau_0001.jpg,3,1,2,2,1,1,0.594314,0.452391,0.523353
Christine_Todd_Whitman_0001.jpg,3,2,2,2,1,1,0.827429,0.244451,0.53594
Christopher_Amolsch_0001.jpg,3,2,2,1,1,1,0.7969,0.158114,0.477507
Christopher_Matero_0001.jpg,3,1,2,1,1,1,0.604333,0.125414,0.364874
Christopher_Reeve_0001.jpg,3,1,2,1,1,1,0.486679,0.472448,0.479564
Christopher_Russell_0001.jpg,3,1,2,1,1,1,0.712087,0.0718514,0.391969
Christopher_Speer_0001.jpg,3,2,2,1,1,1,0.613571,0.137057,0.375314
Christopher_Walken_0001.jpg,3,2,2,1,1,1,0.672834,0.122499,0.397667
Christopher_Whittle_0001.jpg,3,1,2,1,1,1,0.71394,0.364492,0.539216
Christy_Ferer_0001.jpg,2,2,2,2,0,0,-1,-1,-1
Christy_Turlington_0001.jpg,3,1,2,2,1,1,0.834249,0.110432,0.47234
Chris_Andrews_0001.jpg,3,1,2,1,1,1,0.721031,0.39323,0.55713
Chris_Bell_0001.jpg,2,1,2,1,1,1,0.995422,0.181123,0.588272
Chris_Byrd_0001.jpg,3,2,2,1,1,1,0.571485,0.458689,0.515087
Chris_Cirino_0001.jpg,3,2,2,1,1,1,0.779628,0.0567596,0.418194
Chris_Claiborne_0001.jpg,3,1,2,1,1,1,0.785079,0.296721,0.5409
Chris_Columbus_0001.jpg,3,2,2,1,1,1,0.698819,0.271291,0.485055
Chris_Cookson_0001.jpg,3,2,1,1,1,1,0.529124,0.233418,0.381271
Chris_Cooper_0001.jpg,3,1,2,1,1,1,0.480854,0.26134,0.371097
Chris_Forsyth_0001.jpg,3,2,2,1,1,1,0.534074,0.56221,0.548142
Chris_Gratton_0001.jpg,3,2,2,1,1,1,0.597536,0.383326,0.490431
Chris_Hernandez_0001.jpg,3,2,2,1,1,1,0.655571,0.330398,0.492985
Chris_Matthews_0001.jpg,3,1,2,1,1,0,1.71108,-1,1.71108
Chris_Neil_0001.jpg,3,2,2,1,1,1,0.531408,0.694302,0.612855
Chris_Noth_0001.jpg,3,1,2,1,1,1,0.601867,0.142076,0.371972
Chris_Penn_0001.jpg,4,1,2,1,1,1,0.415667,0.472408,0.444037
Chris_Pronger_0001.jpg,3,1,2,1,1,1,0.553394,0.357055,0.455225
Chris_Reitsma_0001.jpg,3,2,2,1,1,1,0.527437,0.0372678,0.282352
Chris_Rock_0001.jpg,3,1,2,1,1,0,0.531372,-1,0.531372
Chris_Simon_0001.jpg,3,2,2,1,1,1,0.721457,0.333718,0.527587
Chris_Swecker_0001.jpg,3,2,2,1,1,1,1.25935,0.73637,0.997861
Chris_Terry_0001.jpg,3,2,2,1,1,1,0.701531,0.477527,0.589529
Chris_Tucker_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Chris_Whitney_0001.jpg,3,2,2,1,1,1,0.613475,0.456108,0.534792
Chuanyun_Li_0001.jpg,3,1,2,1,1,1,0.775376,0.0924007,0.433888
Chuck_Amato_0001.jpg,2,2,2,1,1,1,0.882722,0.0868335,0.484778
Chuck_Bednarik_0001.jpg,3,1,2,1,1,1,0.947735,0.132796,0.540265
Chuck_Finley_0001.jpg,3,2,2,1,1,0,0.706367,-1,0.706367
Chuck_Hagel_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Chuck_Woolery_0001.jpg,2,1,2,1,1,1,1.05545,0.201528,0.628489
Chuck_Yeager_0001.jpg,2,1,2,1,1,1,0.946941,0.23051,0.588726
Chung_Mong-joon_0001.jpg,3,2,2,1,1,0,0.708654,-1,0.708654
Chyung_Dai-chul_0001.jpg,3,2,2,1,1,1,1.17589,0.186669,0.681281
Ciaran_Hinds_0001.jpg,5,2,2,1,1,1,0.624721,0.84158,0.73315
Cindy_Crawford_0001.jpg,3,1,2,2,1,1,0.87087,0.380551,0.62571
Cindy_Klassen_0001.jpg,3,1,2,2,1,1,1.03238,0.0606757,0.546526
Cindy_Margolis_0001.jpg,3,1,2,2,1,1,0.645513,0.313456,0.479484
Cindy_Moll_0001.jpg,3,1,2,2,1,1,0.86097,0.266757,0.563864
Cindy_Taylor_0001.jpg,3,1,2,2,1,1,0.666983,0.0909509,0.378967
Cindy_Zagorski_0001.jpg,1,1,2,2,1,1,1.34022,0.348924,0.844574
Claire_Danes_0001.jpg,3,1,2,2,1,0,0.899108,-1,0.899108
Claire_Tomalin_0001.jpg,3,2,2,2,1,1,0.687871,0.21693,0.452401
Clara_Harris_0001.jpg,2,2,2,2,1,1,0.856905,0.114135,0.48552
Clare_Latimer_0001.jpg,3,2,2,2,1,1,0.577941,0.330999,0.45447
Clare_Short_0001.jpg,3,2,2,2,1,1,0.625701,0.232171,0.428936
Claude_Jorda_0001.jpg,3,2,1,1,1,1,0.731846,0.246932,0.489389
Claudia_Coslovich_0001.jpg,3,2,2,1,1,0,0.551782,-1,0.551782
Claudia_Schiffer_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Claudine_Farrell_0001.jpg,3,1,2,2,1,1,0.747113,0.582784,0.664948
Claudio_Ranieri_0001.jpg,2,2,2,1,1,1,0.875136,0.0660819,0.470609
Clay_Aiken_0001.jpg,3,1,2,1,1,1,0.441735,0.426969,0.434352
Clemente_de_la_Vega_0001.jpg,4,2,1,1,1,1,0.481154,0.697922,0.589538
Clifford_Etienne_0001.jpg,3,2,2,1,1,0,0.651985,-1,0.651985
Clifford_Robinson_0001.jpg,3,1,2,1,1,1,0.627195,0.34961,0.488402
Cliff_Ellis_0001.jpg,3,2,1,1,1,1,0.616497,0.251707,0.434102
Clint_Eastwood_0001.jpg,3,1,2,1,1,1,0.60175,0.223921,0.412835
Clint_Lamebear_0001.jpg,3,2,2,1,1,1,0.778263,0.04701,0.412637
Coco_dEste_0001.jpg,5,1,2,2,1,1,0.395542,0.614464,0.505003
Cole_Chapman_0001.jpg,3,1,2,1,1,0,0.591398,-1,0.591398
Colin_Campbell_0001.jpg,3,2,2,1,1,0,0.544366,-1,0.544366
Colin_Cowie_0001.jpg,3,1,2,1,1,1,0.602474,0.0969137,0.349694
Colin_Farrell_0001.jpg,3,2,2,1,1,1,0.791583,0.294262,0.542923
Colin_Montgomerie_0001.jpg,3,1,2,1,1,1,0.671439,0.117688,0.394564
Colin_Phillips_0001.jpg,3,2,2,1,1,1,0.753406,0.170231,0.461818
Colin_Powell_0001.jpg,4,2,1,1,1,1,0.54594,0.633201,0.589571
Colleen_Donovan_0001.jpg,3,1,2,2,1,1,0.602462,0.287399,0.44493
Colleen_Jones_0001.jpg,3,2,2,2,1,0,0.98069,-1,0.98069
Colleen_OClair_0001.jpg,4,2,2,2,1,1,0.41981,0.736293,0.578051
Colleen_Ryan_0001.jpg,2,2,1,2,1,1,0.980476,0.138675,0.559576
Collis_Temple_III_0001.jpg,3,2,2,1,1,1,0.976578,0.213589,0.595084
Columba_Bush_0001.jpg,3,2,1,2,1,0,0.654975,-1,0.654975
Compay_Segundo_0001.jpg,3,1,2,1,1,1,0.761817,0.213163,0.48749
Conan_OBrien_0001.jpg,3,1,2,1,1,1,0.639013,0.270114,0.454563
Condoleezza_Rice_0001.jpg,3,1,2,2,1,1,0.622564,0.148944,0.385754
Connie_Chung_0001.jpg,2,1,2,2,1,1,0.900609,0.141308,0.520959
Constance_Marie_0001.jpg,3,1,2,2,1,1,1.06655,0.171119,0.618834
Cora_Cambell_0001.jpg,3,2,2,2,1,0,0.647984,-1,0.647984
Coretta_Scott_King_0001.jpg,3,2,2,2,1,1,0.524941,0.459569,0.492255
Corey_Maggette_0001.jpg,3,2,2,1,1,1,0.666245,0.530997,0.598621
Corinne_Coman_0001.jpg,3,1,2,2,1,1,0.684781,0.269381,0.477081
Corliss_Williamson_0001.jpg,3,2,2,1,1,1,0.668206,0.342884,0.505545
Costas_Simitis_0001.jpg,3,2,1,1,1,1,0.671458,0.221083,0.446271
Courtney_Cox_0001.jpg,3,1,2,2,1,1,0.788326,0.076053,0.432189
Courtney_Love_0001.jpg,3,1,2,2,1,1,0.719212,0.659503,0.689358
Craig_Burley_0001.jpg,3,1,2,1,1,1,0.586728,0.342053,0.46439
Craig_MacTavish_0001.jpg,3,2,2,1,1,1,0.723529,0.150033,0.436781
Craig_Morgan_0001.jpg,3,1,2,1,1,1,0.550622,0.361338,0.45598
Craig_OClair_0001.jpg,4,2,2,1,1,1,0.579431,0.0793243,0.329378
Craig_Wilson_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Crandall_Bowles_0001.jpg,3,2,2,2,1,0,0.783897,-1,0.783897
Crispin_Glover_0001.jpg,3,1,2,1,1,1,1.10719,0.13416,0.620673
Cristiano_da_Matta_0001.jpg,3,2,2,1,1,1,0.784635,0.342997,0.563816
Cristina_Fernandez_0001.jpg,4,1,2,2,1,1,0.52858,0.344708,0.436644
Cristina_Kirchner_0001.jpg,3,1,2,2,1,1,0.628465,0.0515437,0.340004
Cristina_Saralegui_0001.jpg,4,1,2,2,1,1,0.502858,0.631532,0.567195
Cristina_Torrens_Valero_0001.jpg,3,2,2,2,1,1,0.748843,0.32273,0.535787
Cruz_Bustamante_0001.jpg,3,1,2,1,1,1,1.29286,0.08,0.686432
Curtis_Joseph_0001.jpg,3,1,2,1,1,1,0.826431,0.149431,0.487931
Curtis_Rodriguez_0001.jpg,3,1,2,1,1,1,0.829644,0.0636801,0.446662
Curtis_Strange_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Cynthia_Nixon_0001.jpg,2,1,2,2,1,1,1.05012,0.0877058,0.568915
Cynthia_Rowley_0001.jpg,3,1,2,2,1,1,0.640168,0.0509251,0.345547
Dagmar_Dunlevy_0001.jpg,3,1,2,2,1,1,0.690724,0.0711068,0.380915
Daisy_Fuentes_0001.jpg,3,1,2,2,1,1,0.740227,0.108465,0.424346
Dai_Bachtiar_0001.jpg,3,2,2,1,1,1,0.588751,0.309523,0.449137
Dai_Chul_Chyung_0001.jpg,3,1,2,1,1,1,0.978375,0.196407,0.587391
Dalai_Lama_0001.jpg,2,1,1,1,1,0,1.20508,-1,1.20508
Dale_Bosworth_0001.jpg,3,2,2,1,1,1,0.772048,0.231577,0.501813
Dale_Earnhardt_Jr_0001.jpg,3,1,2,1,1,1,0.700002,0.184921,0.442462
Dalia_Rabin-Pelosoff_0001.jpg,3,2,2,2,1,1,0.656997,0.374387,0.515692
Damon_van_Dam_0001.jpg,3,2,2,1,0,0,-1,-1,-1
DAngelo_Jimenez_0001.jpg,3,2,2,1,1,1,0.753076,0.237439,0.495257
Daniela_Cicarelli_0001.jpg,2,1,2,2,1,1,0.985206,0.19151,0.588358
Daniele_Bergamin_0001.jpg,2,2,2,1,1,0,0.865282,-1,0.865282
Daniele_Hypolito_0001.jpg,3,1,2,2,1,1,0.620865,0.60767,0.614267
Daniele_Nardello_0001.jpg,3,1,2,1,1,1,0.601391,0.158033,0.379712
Danielle_Spencer_0001.jpg,4,1,2,2,0,0,-1,-1,-1
Daniell_Sunjata_0001.jpg,3,1,2,1,1,1,0.842362,0.116437,0.479399
Daniel_Bruehl_0001.jpg,3,1,2,1,1,1,0.690171,0.197779,0.443975
Daniel_Chin_0001.jpg,3,1,1,1,1,1,0.601994,0.460207,0.5311
Daniel_Coats_0001.jpg,3,2,2,1,1,1,0.792597,0.257192,0.524895
Daniel_Comisso_Urdaneta_0001.jpg,4,2,2,1,1,1,0.579185,0.660602,0.619894
Daniel_Kurtzer_0001.jpg,3,2,1,1,1,1,1.01779,1.59531,1.30655
Daniel_Montenegro_0001.jpg,3,1,2,1,1,0,0.398261,-1,0.398261
Daniel_Montgomery_0001.jpg,3,2,2,1,1,1,0.650218,0.225371,0.437795
Daniel_Ortega_0001.jpg,3,1,2,1,1,1,0.667888,0.410815,0.539352
Daniel_Osorno_0001.jpg,3,1,2,1,1,0,0.646394,-1,0.646394
Daniel_Patrick_Moynihan_0001.jpg,3,1,1,1,1,1,0.525786,0.304506,0.415146
Daniel_Pearl_0001.jpg,3,1,1,1,1,1,0.963805,0.325229,0.644517
Daniel_Radcliffe_0001.jpg,2,1,2,1,1,1,0.870561,0.219265,0.544913
Daniel_Zelman_0001.jpg,3,1,2,1,1,1,0.636334,0.560565,0.59845
Danis_Tanovic_0001.jpg,3,1,2,1,1,1,0.692546,0.430826,0.561686
Danny_Avalon_0001.jpg,3,1,1,1,1,1,0.690955,0.0542326,0.372594
Danny_Elfman_0001.jpg,3,1,1,1,1,1,1.16698,0.137987,0.652482
Danny_Green_0001.jpg,3,2,2,1,1,1,0.665577,0.158319,0.411948
Danny_Morgan_0001.jpg,3,1,2,1,1,1,1.17036,0.137516,0.653939
Dan_Ackroyd_0001.jpg,4,1,1,1,1,1,0.533296,0.428062,0.480679
Dan_Bartlett_0001.jpg,4,1,2,1,1,1,0.457193,0.615047,0.53612
Dan_Boyle_0001.jpg,4,2,2,1,1,1,0.523152,0.713666,0.618409
Dan_Bylsma_0001.jpg,3,2,2,1,1,1,0.728575,0.114035,0.421305
Dan_Guerrero_0001.jpg,3,2,2,1,1,1,0.799648,0.12736,0.463504
Dan_Kellner_0001.jpg,3,1,2,1,1,0,0.467621,-1,0.467621
Dan_LaCoutre_0001.jpg,3,2,2,1,1,0,0.459986,-1,0.459986
Dan_Morales_0001.jpg,3,1,1,1,1,0,0.676155,-1,0.676155
Dan_Prinster_0001.jpg,3,2,2,1,1,1,0.588107,0.430113,0.50911
Dan_Quayle_0001.jpg,3,2,2,1,1,1,0.625405,0.448913,0.537159
Dan_Reeves_0001.jpg,3,2,1,1,1,1,0.563519,0.481407,0.522463
Dan_Snyder_0001.jpg,3,1,1,1,1,0,0.733778,-1,0.733778
Darcy_Regier_0001.jpg,4,2,2,1,1,1,0.614469,0.563995,0.589232
Dario_Camuffo_0001.jpg,3,1,1,1,1,1,0.757953,0.284073,0.521013
Dario_Franchitti_0001.jpg,3,1,2,1,1,0,0.913645,-1,0.913645
Dariusz_Michalczewski_0001.jpg,3,2,2,1,1,0,0.68103,-1,0.68103
Darla_Moore_0001.jpg,3,2,2,2,1,1,0.976136,0.156174,0.566155
Darlene_Garrettson_0001.jpg,3,1,2,2,1,1,0.751748,0.0204765,0.386112
Darrell_Dickey_0001.jpg,3,1,2,1,1,0,0.505657,-1,0.505657
Darrell_Porter_0001.jpg,3,1,1,1,1,1,0.932338,0.286299,0.609319
Darrell_Royal_0001.jpg,3,1,2,1,1,0,0.615944,-1,0.615944
Darren_Clarke_0001.jpg,3,2,2,1,1,1,0.620518,0.141651,0.381085
Darryl_McDaniels_0001.jpg,2,1,2,1,1,1,0.97854,0.295969,0.637254
Darryl_Stingley_0001.jpg,3,2,2,1,1,0,0.687373,-1,0.687373
Darvis_Patton_0001.jpg,3,1,2,1,1,1,0.546798,0.128176,0.337487
Daryl_Hannah_0001.jpg,4,1,2,2,1,1,0.528431,0.219811,0.374121
Daryl_Jones_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Daryl_Parks_0001.jpg,3,2,2,1,1,1,0.768381,0.0639137,0.416148
Davey_Johnson_0001.jpg,3,1,2,1,1,0,1.07637,-1,1.07637
Dave_Barr_0001.jpg,3,2,2,1,1,1,0.606879,0.789558,0.698219
Dave_Campo_0001.jpg,3,1,2,1,1,0,0.492456,-1,0.492456
Dave_Johnson_0001.jpg,2,1,2,1,1,1,0.644847,0.175692,0.41027
Dave_Lewis_0001.jpg,3,2,2,1,1,1,0.811607,0.113508,0.462558
Dave_McGinnis_0001.jpg,3,2,2,1,1,1,0.765954,0.227392,0.496673
Dave_McNally_0001.jpg,3,1,2,1,1,0,1.194,-1,1.194
Dave_Odom_0001.jpg,3,2,1,1,1,1,1.23657,0.373661,0.805117
Dave_Potter_0001.jpg,3,1,2,1,1,1,0.846607,0.112881,0.479744
Dave_Ragone_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Dave_Tucker_0001.jpg,3,2,2,1,1,1,0.607896,0.123343,0.36562
Dave_Wannstedt_0001.jpg,3,1,2,1,1,1,0.761713,0.321032,0.541372
Dave_Williams_0001.jpg,3,1,2,1,1,1,0.541868,0.112296,0.327082
David_Alpay_0001.jpg,3,1,2,1,1,1,0.649345,0.180508,0.414927
David_Arquette_0001.jpg,3,1,2,1,1,1,0.746603,0.203141,0.474872
David_Ballantyne_0001.jpg,2,2,2,1,1,1,1.01281,0.574045,0.793425
David_Beckham_0001.jpg,3,1,2,1,1,1,0.65558,0.405025,0.530302
David_Bisbal_0001.jpg,3,1,2,1,1,1,0.737923,0.410264,0.574094
David_Blaine_0001.jpg,3,2,2,1,1,1,0.807173,0.3054,0.556287
David_Bowie_0001.jpg,3,2,2,1,1,1,0.686764,0.316152,0.501458
David_Braley_0001.jpg,3,1,2,1,1,1,0.484643,0.14884,0.316742
David_Brent_0001.jpg,3,2,2,1,1,1,0.541072,0.0989292,0.32
David_Brown_0001.jpg,3,2,2,1,1,1,0.628157,0.374289,0.501223
David_Caraway_0001.jpg,4,2,2,1,1,1,0.531652,0.423977,0.477815
David_Carradine_0001.jpg,3,2,2,1,1,1,0.62969,0.609213,0.619451
David_Caruso_0001.jpg,3,2,2,2,1,0,0.761035,-1,0.761035
David_Chase_0001.jpg,2,2,2,1,1,1,0.956369,0.0875041,0.521936
David_Collenette_0001.jpg,2,2,1,1,1,1,2.49677,1.30368,1.90022
David_Coulthard_0001.jpg,3,2,2,1,1,1,1.2637,0.254633,0.759167
David_Dewhurst_0001.jpg,3,2,2,1,1,1,0.526196,0.443929,0.485063
David_Dodge_0001.jpg,3,2,1,1,1,1,0.737319,0.0431733,0.390246
David_Donohue_0001.jpg,4,2,1,1,1,1,0.460805,0.829198,0.645001
David_Dorfman_0001.jpg,3,1,2,1,1,1,0.549515,0.33731,0.443412
David_Duval_0001.jpg,3,1,2,1,1,1,0.517417,0.452488,0.484953
David_Eldon_0001.jpg,3,2,1,1,1,1,0.575369,0.48008,0.527725
David_Gest_0001.jpg,3,1,1,1,1,1,0.824449,0.262049,0.543249
David_Glenn_0001.jpg,3,1,1,1,1,1,0.707169,0.243037,0.475103
David_Hannay_0001.jpg,3,2,2,1,0,0,-1,-1,-1
David_Hanson_0001.jpg,3,1,2,1,1,0,0.787211,-1,0.787211
David_Hasselhoff_0001.jpg,3,1,2,1,1,1,0.580496,0.240037,0.410267
David_Heymann_0001.jpg,3,2,2,1,1,0,0.617054,-1,0.617054
David_Hilt_0001.jpg,3,1,2,1,1,1,0.39438,0.418474,0.406427
David_Ho_0001.jpg,3,1,1,1,1,0,0.527776,-1,0.527776
David_Howard_0001.jpg,2,2,1,1,1,0,0.809943,-1,0.809943
David_Leahy_0001.jpg,4,2,1,1,0,0,-1,-1,-1
David_McCullough_0001.jpg,2,2,2,1,1,1,1.2636,1.9767,1.62015
David_Millar_0001.jpg,3,1,2,1,1,0,0.529561,-1,0.529561
David_Modell_0001.jpg,3,1,1,1,1,1,0.506972,0.509911,0.508442
David_Montoya_0001.jpg,3,1,2,1,1,1,0.723437,0.0661541,0.394795
David_Provost_0001.jpg,4,1,2,1,1,0,0.586217,-1,0.586217
David_Przybyszewski_0001.jpg,3,2,2,1,1,1,0.733026,0.116841,0.424934
David_Rivkin_Jr_0001.jpg,3,2,1,1,1,1,1.57427,0,0.787136
David_Shayler_0001.jpg,3,1,2,1,1,1,0.823593,0.272284,0.547939
David_Sibleyk_0001.jpg,3,2,2,1,1,1,0.667237,0.329763,0.4985
David_Sousa_0001.jpg,3,1,2,1,1,1,0.656293,0.546924,0.601608
David_Spade_0001.jpg,3,1,2,1,1,0,0.512649,-1,0.512649
David_Stern_0001.jpg,4,1,1,1,1,1,0.519035,0.542326,0.53068
David_Suazo_0001.jpg,2,1,2,1,1,1,1.35756,0.461146,0.909352
David_Surrett_0001.jpg,3,2,1,1,1,1,0.568192,0.624625,0.596408
David_Trimble_0001.jpg,3,2,1,1,1,1,0.556621,0.447741,0.502181
David_Wolf_0001.jpg,4,2,2,1,1,1,0.553548,0.758433,0.655991
David_Zeplowitz_0001.jpg,3,1,2,1,1,1,0.581493,0.251823,0.416658
Davis_Love_III_0001.jpg,3,2,2,1,1,1,0.541189,0.91582,0.728504
Dean_Barker_0001.jpg,3,2,2,1,1,1,0.689138,0.43835,0.563744
Dean_Jacek_0001.jpg,3,2,2,1,1,1,0.703725,0.224224,0.463975
Dean_Sheremet_0001.jpg,2,1,2,1,1,1,0.930931,0.404088,0.667509
Debbie_Reynolds_0001.jpg,3,1,2,2,1,1,0.676603,0.0838886,0.380246
Debra_Brown_0001.jpg,4,1,2,2,1,1,0.481205,0.415783,0.448494
Debra_Messing_0001.jpg,3,1,2,2,1,1,1.0161,0.169591,0.592847
Debra_Rose_0001.jpg,3,2,2,2,1,1,0.509802,0.344878,0.42734
Debra_Shank_0001.jpg,4,2,2,2,1,1,0.568463,0.102282,0.335372
Debra_Yang_0001.jpg,3,2,2,2,1,1,0.737299,0.148011,0.442655
Deena_Burnett_0001.jpg,3,2,2,1,1,1,1.18343,0.21193,0.697682
Deepa_Mehta_0001.jpg,4,1,2,2,1,1,0.517881,0.352896,0.435389
Della_Clara_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Delphine_Chuillot_0001.jpg,2,1,2,2,1,1,1.62417,0.212367,0.918268
Demetrin_Veal_0001.jpg,3,2,2,1,1,1,0.540513,0.503847,0.52218
Demetrius_Ferraciu_0001.jpg,3,2,2,1,1,0,0.53825,-1,0.53825
Demi_Moore_0001.jpg,3,1,2,2,1,1,0.736106,0.1384,0.437253
Denise_Johnson_0001.jpg,3,2,2,1,1,1,0.773519,0.640743,0.707131
Denis_Coderre_0001.jpg,3,2,1,1,1,1,0.580593,0.262988,0.42179
Denis_Fassou-Nguesso_0001.jpg,3,1,2,1,1,1,1.09412,0.128665,0.611393
Deniz_Baykal_0001.jpg,2,2,1,1,1,1,0.869862,0.212448,0.541155
Dennis_Hastert_0001.jpg,3,1,1,1,1,1,0.675814,0.130879,0.403347
Dennis_Johnson_0001.jpg,3,2,2,1,1,1,0.63025,0.302627,0.466438
Dennis_Kozlowski_0001.jpg,3,2,2,1,1,1,0.891839,0.280356,0.586097
Dennis_Miller_0001.jpg,3,1,2,1,1,1,0.503909,0.323057,0.413483
Dennis_Oswald_0001.jpg,3,2,2,1,1,1,0.728212,0.512547,0.62038
Denzel_Washington_0001.jpg,3,1,2,1,1,0,1.199,-1,1.199
Dereck_Whittenburg_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Derek_King_0001.jpg,3,2,2,1,1,1,0.962794,0.443721,0.703258
Derian_Hatcher_0001.jpg,3,1,2,1,1,1,0.619106,0.184161,0.401634
Derrick_Battie_0001.jpg,3,2,2,1,1,1,0.766586,0.302366,0.534476
Derrick_Rodgers_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Desiree_Lemosi_0001.jpg,3,2,2,2,1,1,0.708465,0.391381,0.549923
Desiree_McKenzie_0001.jpg,3,1,2,2,1,1,0.702584,0.398167,0.550375
Desmon_Farmer_0001.jpg,3,2,2,1,1,0,0.559569,-1,0.559569
